"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YDR219C",47.6555432169602,46.1650590491353,47.7003656450203,39.378004432231
"YDR221W",40.0125166476104,40.3963630122419,37.7758030983773,33.5687626527333
"YDR222W",38.6349605835049,40.8064973713646,36.5903881324861,37.9972737412058
"YDR223W",160.909588530412,146.110329522479,162.152573495333,125.943100485809
"YDR224C",1930.99821056704,1790.78318522204,1652.45275100959,1299.66028628759
"YDR225W",3101.61620505492,2829.9737015787,2674.72154478795,2380.47682269216
"YDR226W",312.237531937254,332.87224641702,379.589649239383,508.447824411471
"YDR227W",22.685483142414,23.5838601334324,27.6033857684607,21.5401763724981
"YDR228C",28.8843100248544,30.0418515400016,27.426671196126,33.0966152565612
"YDR229W",58.3659563369903,55.42894326129,63.8623933841586,51.2879501070725
"YDR231C",314.356251121391,311.072965540755,256.146201093565,280.171483792761
"YDR232W",143.499127426202,159.225654908631,155.79399537232,160.202227601052
"YDR233C",522.491343406806,593.195962358373,374.556501785265,379.904273855767
"YDR234W",49.8712578281258,57.3944293362554,52.4336842344095,62.4746721762227
"YDR235W",21.8605014417117,23.3516549441236,20.3544502631345,28.371297726767
"YDR236C",124.532900979338,118.951288252541,84.1351426942287,106.137894626881
"YDR237W",107.411747464631,112.341832309699,84.720412706277,142.859374584684
"YDR238C",64.6653494763151,71.941698382738,62.4362130861106,60.1714527910019
"YDR239C",23.2544236773889,24.1058990428564,21.2097682699207,18.2078306658367
"YDR240C",26.0681540077929,28.8624199000276,21.6064291154112,23.59479121293
"YNCD0018W",10.1915939142283,12.3385835897097,7.98372471495293,9.32199782450916
"YDR242W",40.3031213880846,41.6291507916745,37.3401478893133,31.9453443235156
"YDR243C",16.9917575955385,17.4851224264055,14.5534790621964,10.8723382023507
"YDR244W",59.9358826440343,57.6575394814619,57.5798811759291,50.9109747136112
"YDR245W",119.583093059587,117.789327538902,107.92852540118,119.199569401346
"YDR246W",180.159585147427,178.384800871756,177.867072746409,137.665274196926
"YDR246W-A",32.856481872736,37.7226797278077,31.3579132559031,25.8608310835669
"YDR247W",77.539940711066,96.1017315620805,58.8456355727335,46.8907193412398
"YDR248C",180.979592961425,173.158705515713,165.641711225183,239.421997016752
"YDR249C",15.4508923779878,15.6706609762356,13.9597213035871,14.0881157543152
"YDR251W",45.5739626778247,50.1235500432095,48.757404245952,41.9448444989163
"YDR252W",41.3099273323387,35.888030763618,30.6042780739862,33.9780065632471
"YDR253C",69.7487208504999,73.7474985221644,57.4486770196037,56.0459787682786
"YDR254W",33.0838233816997,32.7129851656334,33.7118062869099,27.1085851295284
"YDR255C",49.098365942242,45.4844972950428,55.2627490246804,43.075582364438
"YDR256C",1167.78680267199,961.473867215766,1470.27896499873,1033.93821927427
"YDR257C",21.4538199164159,22.333278540514,22.3680112960138,27.3068623142187
"YDR258C",304.781373176362,344.467647293361,292.752959837098,225.949634033502
"YDR259C",19.8789162545755,22.6476857724426,24.1010878353671,30.0547880494676
"YDR260C",91.1879455483585,87.692159355275,100.38016454473,97.3559777883838
"YDR261C",14.8981914589874,18.5753901231663,18.9013581757673,27.0502794235795
"YNCD0019C",26.8461498228453,33.1277863885793,10.3767923926699,8.15551241274661
"YDR261W-B",4.72372898207458,7.48813174196721,2.41964598258384,2.92880755069588
"YDR261W-A",0,0,0,0
"YDR261C-D",2.72354264277654,3.29134130492571,2.23141894982647,4.20999694109373
"YDR261C-C",0,0,0,0
"YNCD0020W",553.36048646972,688.684686049903,154.910299787912,142.570052459961
"YDR262W",700.606750872976,716.178745581371,556.83670883981,363.066502306691
"YDR263C",19.8866136470209,20.9398535211936,19.5230293585215,20.946988958029
"YDR264C",70.0622122809498,72.7489964339514,57.7288935357105,54.0670575726717
"YDR265W",85.9953427318908,79.1032976368342,75.2436839571046,74.1658818427954
"YDR266C",27.1988162585968,26.6641517847179,27.7230901388888,30.6669663486315
"YDR267C",42.7369557490903,44.5215921848749,42.3369723713913,43.5916356958526
"YDR268W",22.5287865472415,23.6716459361154,15.1491729355755,21.0651552670544
"YDR270W",30.8080222004235,32.544474610316,33.4275355307927,27.2925028238658
"YDR272W",320.016048906769,253.465624768083,303.266940248858,295.872104864856
"YDR273W",28.6812615618993,25.4471052352553,26.606675333482,22.7291524528451
"YDR274C",80.4642777583025,115.152623902403,37.1060210648279,37.6704154724642
"YDR275W",318.573679259585,210.730729843388,366.113602701203,306.25373287686
"YDR276C",3585.98511582061,3782.0672768861,3780.82640107792,4450.0235732915
"YDR277C",151.934591301975,152.719089659314,146.027805012464,131.583800187672
"YNCD0021C",14.0134416320639,7.46285297764699,4.81474626450012,8.86603053961469
"YDR279W",36.0044913209205,33.8769584360424,37.3507589003646,41.8583452419741
"YDR280W",55.4542610038893,57.6216796356883,51.8379098709104,71.4911668908613
"YDR281C",26.789332574543,22.4596337232043,26.3122756896318,36.7668858295858
"YDR282C",59.4550575092692,54.8834392476593,44.5255921800957,48.5876785510037
"YDR283C",14.6488813731016,14.3682398292529,15.9914967935051,13.0930364939577
"YDR284C",72.606320782054,62.3105333673882,73.5705303814401,69.9499237056497
"YDR285W",15.9738110094012,15.4709372230673,15.6734081387339,13.5448424812639
"YDR286C",134.617662223589,124.943300866345,108.337500136547,136.04125369605
"YDR287W",97.4288551322644,99.4367850673511,85.7242940248448,69.2682951568921
"YDR288W",74.5260304977944,72.2063757398652,66.6231875451404,105.692416695933
"YDR289C",77.2323958329447,74.3130270489597,64.5410865114455,71.3483767745438
"YDR291W",21.5744130911586,22.33779122561,21.8478552032571,19.1936754433005
"YDR292C",63.4271061768131,64.166137820669,56.3751757880201,51.6893245791408
"YDR293C",147.293379671661,148.930945007687,189.482885473635,121.072901227507
"YDR294C",189.511825140676,176.814803655709,204.898983094733,177.269089065187
"YDR295C",20.2623985672509,22.0089669049421,20.4495404979496,21.7663395258265
"YDR296W",127.282681704129,137.816210054168,132.722713207077,164.442826975157
"YDR297W",230.126190583275,250.154831810727,211.478662938189,221.904078648642
"YDR298C",354.552633354139,386.01285855585,498.908816508919,771.172212355164
"YDR299W",40.1186855763828,43.2798975177185,38.0729026618144,44.9811963291533
"YDR300C",40.861402173596,45.6701088204722,35.7999188236449,42.2310026102725
"YDR301W",14.6044490111107,15.6657630497882,14.713049771181,15.1466795669411
"YDR302W",85.7483651601663,74.8546768363986,71.1945786482943,89.9959671397771
"YDR303C",15.5634611353848,16.2060148182763,17.0852847128537,25.6059882337275
"YDR304C",220.742708894458,197.64452517202,208.517635487185,269.276254973076
"YDR305C",94.2021180604129,89.8737462568008,66.20978849798,79.248136671261
"YDR306C",68.8517701595883,64.8338598280759,65.0689793134417,47.7649793222785
"YNCD0022C",9.21431778546668,6.95169866410953,8.63416515676236,5.82971871097952
"YDR307W",53.8478936373178,45.2798942856933,53.0790620685328,49.2875647321825
"YDR308C",145.934951154801,124.698451172598,119.055543994912,186.339349051436
"YDR309C",12.8191142202403,17.2060221429083,20.5447411627249,28.2604723450218
"YDR310C",46.6531476826293,51.7368308654185,57.4557799335747,42.7895294635993
"YDR311W",41.2101775691969,39.7554573345259,42.3626876194502,35.7871679279537
"YDR312W",47.0519401855121,48.1523876413816,40.0065500584095,55.4615126266646
"YDR313C",162.710394825763,172.659734395735,153.986474765299,129.888009378765
"YDR314C",14.25058369825,14.8036583356499,12.5967859765434,9.44540214981008
"YDR315C",35.2007534484339,33.1682354562089,31.1421886044263,43.8001670832434
"YDR316W",40.2265666572189,42.9008638686769,33.5845244058429,43.1279790655833
"YNCD0023C",5.86365677256971,5.31600486078964,4.7487908362193,10.410211983892
"YDR316W-B",0.0232110698369215,0.0453238366454173,0,0.0115383636336932
"YDR316W-A",0,0,0,0
"YDR317W",35.6828577286114,33.7596690522955,29.7681048344472,26.0273695152613
"YDR318W",55.1837524136264,52.5568218732936,42.1050094616152,47.2854962112783
"YDR319C",91.6502245450421,85.1760286515443,84.0774071656048,80.213396300223
"YDR320C",35.5410890910234,39.1325683790518,30.0857850559551,25.0058790021847
"YDR320C-A",795.642379687494,622.790415614048,743.113814492014,931.0893598393
"YDR321W",66.9923882686578,77.7022353658673,55.9619722889543,72.54627831218
"YDR322W",59.1555559804121,59.2701946630515,59.4326189092248,60.8507064985977
"YDR322C-A",941.093883399411,883.64282542201,966.884078338303,2105.80629924115
"YDR323C",28.0268832641278,24.5676348669826,22.638468693971,23.8587532793618
"YDR324C",33.9195133361575,37.3943040664594,32.028456021343,41.2867846124951
"YDR325W",19.9503402104778,21.5433452108909,18.718192216779,21.0183117811715
"YDR326C",11.6009943234927,13.7052347479234,11.0451112740242,12.3647371210669
"YDR328C",818.045271515392,627.900211213308,820.298085253632,808.062364375373
"YDR329C",187.253244745358,167.829770583283,199.807018571711,156.826153643191
"YDR330W",111.761710508524,100.418322435085,137.402426875424,94.5507676594209
"YDR331W",47.7421753749044,51.9018480548977,40.2857851610425,52.2616224595873
"YDR332W",30.5452408907596,29.3178359489011,26.2927013400528,23.7602275993318
"YDR333C",37.7961735631257,37.5479085357856,35.3452191873098,34.2465299612267
"YDR334W",26.1012438199378,28.7348574496859,28.8312726808878,25.9033559867441
"YDR335W",52.405591890387,53.3913824457945,57.9784777634766,50.2659989170738
"YDR336W",54.5492931409172,50.8579610328536,36.6837810628581,41.2380994169108
"YDR337W",87.4275408251919,97.5284804930127,72.1068113353075,112.305995605831
"YDR338C",34.6748482599032,32.1531730780232,36.9029925288489,25.5062159366255
"YDR339C",137.693797778021,138.939992629456,127.717479858319,152.095753978834
"YNCD0024C",2.75173035684164,3.58216942927056,2.20602919755278,5.16762922880399
"YDR341C",109.459059638011,115.62512343657,116.936134155993,112.091957536557
"YDR342C",61.131714809513,85.0930790189148,58.1541013548857,117.421113996758
"YDR343C",220.270508748672,309.893554002327,111.745653789806,161.429631861646
"YDR344C",2.06586363126249,2.95824802717538,1.70349744984771,1.64312535097106
"YDR345C",42.2376973135447,47.4924751699554,35.1211388845803,33.5196607322656
"YDR346C",253.774917341428,291.742844481625,206.305793163749,167.019828422617
"YDR347W",111.189656585975,119.467451807798,94.3809888867229,136.003492430221
"YDR348C",38.8707391888667,45.2945423389988,38.7000550656402,36.4165871535716
"YDR349C",57.4280099287504,67.8365418626985,51.8558510424188,56.637365706043
"YNCD0025W",1.67533050644849,2.04461725414986,1.29512477351435,3.74767631420112
"YDR350C",37.820484277326,38.3056803932946,36.5601223980941,32.7201827797751
"YDR351W",35.9474601529602,36.8454999420475,39.5178585677773,32.1666323524782
"YDR352W",66.0210171802211,65.4290380555969,65.6391137397032,64.7785807260976
"YDR353W",140.80323967126,172.236427679945,160.331050607854,229.915170529079
"YDR354W",77.9750558004606,75.4773232034989,77.7252381939919,96.4326261316621
"YDR356W",21.9577621263162,22.0173905837882,21.4878026650014,21.8306735342772
"YDR357C",678.859584872134,554.394920930242,595.875559865496,1048.60118688739
"YDR358W",61.9166727047203,56.3146707369396,68.8842877098962,50.3180145934916
"YDR359C",20.9637872783007,22.1987610443945,25.5622818415262,16.4822355272128
"YDR361C",114.727203323197,101.361660395928,103.569445894497,107.427034023259
"YDR362C",39.2671664481337,42.5371530791291,36.4939946499569,31.0602776535344
"YDR363W",29.1698136538526,28.4796840109767,29.3539573332802,22.2606931210332
"YNCD0026W",12.9838114249758,7.76954556576947,8.20245689892424,7.49535262840224
"YDR363W-A",1430.89978555765,1178.13572340454,1279.8470979453,1847.62447219831
"YDR364C",44.5211734147868,43.8606271493288,44.3233101095609,37.5973024386668
"YDR365C",195.406395239417,242.956006424383,88.0975396857516,95.2207249959799
"YDR365W-B",0.528051838789965,0.526889601002976,0.233265023736026,0.328843363560255
"YDR365W-A",0,0,0,0
"YDR366C",4.52108301458248,3.14225388532505,3.39632135677657,4.64728561045324
"YDR367W",83.7822472678678,78.0349972017022,64.7802224678198,68.2809868070197
"YDR368W",164.791235782458,152.626867500248,196.706787263911,158.398858714138
"YDR369C",19.6203082839997,18.4578320819464,17.1518616529306,15.2877920081577
"YDR370C",44.7693944855266,43.8000400493954,43.4661025380442,43.3666401886087
"YDR371W",28.1861269190376,26.8973659402694,22.1998101911469,28.9531309809292
"YDR372C",111.606790002922,113.395103240316,111.090845497463,144.902127531011
"YDR373W",341.658512213632,253.13788913359,356.176641320165,435.542921347713
"YDR374C",31.471110849148,22.7531934432495,22.3785186164033,16.9316841947783
"YDR374W-A",309.145015398258,259.154479697845,262.739244639752,393.257710157131
"YDR375C",51.1363782173424,55.892468544478,51.6280251922846,56.9155370933189
"YDR376W",34.4946255558496,36.3373462123487,29.6646494176415,37.2486095082482
"YDR377W",1278.44553071129,1136.9876007121,1357.60396275167,3065.31209367944
"YDR378C",555.851874977164,422.380322550963,626.188692857621,814.102508662156
"YDR379W",21.5537075255363,22.4821524686342,21.1554143697424,20.8571173882421
"YDR379C-A",533.657336333779,502.250005395643,466.680224291821,764.378490093923
"YDR380W",484.853863306298,398.894967543161,642.946185564088,470.704173033092
"YDR381W",533.689325367541,565.905620801308,453.422993027526,591.842411200761
"YDR381C-A",454.190598351479,407.45014112162,347.483853726326,480.285540088841
"YDR382W",691.926592230851,850.272198113895,808.593456194379,1323.99389391579
"YDR383C",39.5297387384504,35.9299420904288,38.1956440062436,44.6428220356928
"YDR384C",868.944159382683,685.825372916806,936.496694371743,747.243004568602
"YDR385W",182.372709603955,186.757231810725,208.702349887669,182.350854860525
"YDR386W",23.6032806923518,25.4027812783097,21.1425652424753,20.3292417699132
"YDR387C",42.7826981939008,41.2515014711662,38.6565239653391,34.6987094500028
"YDR388W",151.206960640497,147.196920704728,174.885938849669,129.290378504928
"YDR389W",38.7902956155285,39.2549864513788,44.8743707361155,42.6033554741092
"YDR390C",51.5179472587365,53.0795906186174,50.1662616353111,45.3024534233194
"YNCD0027C",0.424649746426179,0.829205886405222,0,0.422191930457842
"YDR391C",40.5039311784352,48.1295296469709,35.3018774102561,39.5302109650999
"YDR392W",64.1346753123183,64.9724517619997,62.2213363412323,68.8597536753844
"YDR393W",41.1900961916404,43.8517458701125,40.6633911688118,43.8783980941481
"YDR394W",332.972914456466,329.664426950417,387.530448223669,302.584661320023
"YDR395W",26.6922697753598,29.7145271293401,29.5804670934137,36.756163494844
"YDR397C",353.031266743201,429.29173319036,274.699586504467,349.954029540321
"YDR398W",35.1008622698111,38.0095617495064,38.4472849647435,42.0408759571436
"YDR399W",561.731275380619,604.334214400086,426.820749934065,594.21802623034
"YDR400W",32.3979114458166,41.815320887461,28.8345668050468,45.0172979221324
"YDR402C",13.3322687735109,14.7023280430379,11.9627239284203,13.0483154997011
"YDR403W",12.7916839817316,13.0819967777003,19.3861393524413,26.605167461254
"YDR404C",92.4353866639311,100.719589411499,122.088935933223,122.062559987253
"YDR405W",148.704620293967,155.551486054289,174.803143305364,141.971631887596
"YDR406W",22.2549772989783,23.7315472901385,19.7396014409096,17.8214664292087
"YDR407C",13.4544840588611,15.0645497316223,14.2589779435767,15.0025411567345
"YDR408C",83.8080839086308,86.3608288762126,80.3747071976595,113.673704513226
"YDR409W",31.7234475761117,32.3912557969032,34.4050015340513,26.0312814580636
"YDR410C",44.8430132226045,41.1700722600192,41.888292501151,58.8113359127774
"YDR411C",119.289328768,139.248399029312,91.2882034966147,77.6240601964594
"YDR412W",71.2116032396715,75.8512571004912,61.4714754201048,75.8228083920559
"YDR414C",42.2263285041305,42.2963531478763,36.9552575793638,46.0014744723652
"YDR415C",54.3008123750084,50.0973028330579,44.4287277119837,44.7726098411932
"YDR416W",26.3677865804162,25.5241142150221,22.695472032409,23.7998427774374
"YDR418W",652.630381374981,721.828719331928,799.764687282618,1188.26173159848
"YDR419W",28.7715297389036,31.2976098546502,25.7063057775465,26.6521161786657
"YNCD0028W",5.52556296554546,1.43862226075123,3.03756171780073,4.76110417962097
"YDR420W",21.7793740163736,22.5334285137605,26.8885844933209,19.0232237550722
"YDR421W",28.4850227381901,28.0726737315484,29.3275625632299,22.8969200896884
"YDR422C",34.9211967943411,34.7900646163838,37.9901503383419,27.0699531881793
"YDR423C",51.2562601247287,51.5968306682195,51.3715277711188,43.6690619191614
"YDR424C",532.154624166587,458.898586682838,497.119021937009,787.183663885912
"YDR425W",34.5146630961086,33.491440306501,36.5993433733654,29.7503681091954
"YDR427W",221.11102735742,214.26343371356,240.62622078697,290.759510604449
"YDR428C",30.3802856756195,30.4590742395567,29.309475525465,28.3867673547532
"YDR429C",349.664322111796,372.654171232904,348.304315554741,418.75298527884
