"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YNCD0014C",0.836452735011321,0,0,0
"YDR098C-B",0.451484452148832,0.491369918803324,0.281649549487313,0.510863466096386
"YDR098C-A",0,0,0,0
"YDR099W",724.600077307617,726.193398625237,847.07023410226,736.263086550617
"YDR100W",128.744016797159,118.784997197154,142.187895067302,210.202632354182
"YDR101C",51.1672501336218,54.6053481240269,49.6046387171388,56.6009462784271
"YDR102C",17.9950372180814,15.2002864587644,14.0476344206851,18.9539497768051
"YDR103W",22.3272743123283,24.2840877289812,21.5308412533944,22.9743465632121
"YDR104C",19.1967916616242,19.3856866392447,21.6800243581584,17.8121671351658
"YDR105C",85.2546509153311,80.7447488051612,80.1990547382588,81.7003912956196
"YDR106W",11.0940046959396,12.3846012115329,13.0931091344592,13.8956511057196
"YNCD0015C",8.13845904335339,2.75177599684528,4.79557175050974,7.52583299961377
"YDR107C",19.8213197889458,20.1282883324044,15.9148462469976,16.3202602690981
"YDR108W",17.5331981021257,18.408535958731,14.7690387634375,14.4000890839852
"YDR109C",38.1590672296226,39.0442534396758,38.0284699403043,32.8264440319901
"YDR110W",35.4762175865119,33.724797822091,37.4767614583153,47.0368249440881
"YDR111C",226.079343165343,201.76079388943,307.793091188169,227.620783383769
"YDR113C",34.8894723694562,31.8903299252428,44.1362011943284,38.6882072532136
"YDR114C",2.58389359726269,4.12831269305124,2.34239148209717,1.73588153896482
"YDR115W",329.341427815401,306.178964666058,249.770047479094,467.206447370153
"YDR116C",82.9316564824511,89.2031761454869,81.1040020844315,106.124770935113
"YDR117C",31.7438246431858,34.0242308262131,29.8671844198146,26.0380426769126
"YDR118W",23.4104290736093,22.0515324358877,23.3518462538627,23.121735688451
"YDR119W",32.4356574226757,30.5529097644654,41.2108876623582,46.6037652519068
"YDR119W-A",2631.15571074695,1872.62757079986,3079.09108375018,2520.72555249419
"YDR120C",56.8319094702263,55.8029237342077,61.9232687873495,57.0204985958283
"YDR121W",75.0005132550252,79.4443118103003,83.3548710450854,79.5214123100758
"YDR122W",46.9638758147765,49.4943178893346,60.0692949051046,44.0609975825067
"YDR123C",66.6090623867376,83.8688049798845,52.25243544311,39.0548237083782
"YDR124W",30.6682178165997,32.4915194845089,26.5699267653883,25.9892099586662
"YDR125C",18.4388083083553,18.6459233216067,15.3962756107007,16.6282967010556
"YDR126W",38.7796365929284,40.1105277279315,35.739320805885,31.6434024507335
"YDR127W",34.8056984511948,38.4146906593076,39.4483035317691,31.3419378491013
"YDR128W",25.0630067545429,25.6216586910045,26.1121329116291,21.146952720315
"YDR129C",154.776277467569,164.663520410795,184.819920481708,159.669817286604
"YDR130C",35.2685139502034,35.0676424490341,31.0089751588586,27.1957105731857
"YDR131C",20.3271530002033,21.3084434205572,18.3025379164224,19.9227650362806
"YDR132C",41.0199119484181,37.262048166191,42.017505858022,38.1546021138573
"YDR134C",483.408625892382,646.00069680824,1864.39440303914,3299.08795747465
"YDR135C",40.129868286836,41.7292187665842,39.6525187957916,43.5520904414764
"YDR137W",31.2762778687667,31.0324709913884,35.2086710904986,33.0984691276521
"YDR138W",13.6365123173957,14.5129080240879,12.1246968005765,11.3540836947102
"YDR139C",1123.03431052982,1071.11620706508,869.39579795838,1175.30569455934
"YDR140W",71.1210893066383,68.4012890644397,72.0788966137222,63.2262883486071
"YDR141C",14.769618628805,14.8846871600427,15.8615586298808,13.8217231134755
"YDR142C",82.9956878664956,82.0869835168351,67.8970714734486,65.7465132882926
"YDR143C",37.8005448758308,39.3741378197188,43.7540327089607,31.2771192511681
"YDR144C",11.1807250006538,12.766554923866,12.8251908223368,15.9448304962969
"YDR145W",86.9910844411774,81.9014923985218,104.86855117989,90.5458880173696
"YDR146C",11.5642535871424,11.6360813580886,9.17851556038664,7.75667232166766
"YDR147W",23.6958460781899,22.4021753249182,18.9948644867259,19.6432316777043
"YDR148C",240.92002008158,243.066203800159,402.568705372924,384.23258120849
"YDR150W",20.7357515407608,22.6633390098579,27.7976854566955,22.7722785845797
"YDR151C",51.7574373332772,52.9156153784244,35.1969468559907,36.9502839026709
"YDR152W",176.37203383953,188.430152067544,165.550479329798,171.912156815739
"YDR153C",99.7652606758648,97.7440248384748,108.946529862492,82.5304604269943
"YDR155C",6117.72293485912,6086.69376397849,6140.82814124764,5098.88609443226
"YDR156W",139.433034175365,142.218772154416,118.212844437576,93.7154051304562
"YDR157W",7.56552772263971,7.45346007390004,8.34616015195002,8.23515004020756
"YDR158W",99.5515878062654,121.924513683797,119.348511454067,136.35374597752
"YDR159W",11.7720122245372,13.1970917604538,12.5625094913856,11.4379645418264
"YDR160W",32.2421640412336,34.9787244420072,35.4506708735682,32.3541217036932
"YDR161W",66.2004912029063,69.4016278595619,67.0998017331164,62.9157052570805
"YDR162C",172.499847579803,170.36794224712,147.874805879483,127.369930930641
"YDR163W",188.030772772659,167.268669522524,155.623239048308,196.477770994336
"YDR164C",38.1283999815919,40.4989130486118,40.6267609539736,35.2497330473864
"YDR165W",25.6010926985487,27.2380181603198,26.9446799546857,31.6811574937549
"YDR166C",35.6163639883216,36.1632329587373,38.3239082254229,31.4382181672252
"YDR167W",362.85077194723,292.682110810538,325.987958183165,419.601883045562
"YDR168W",174.457313631237,153.063049159735,192.442559586142,181.772314729221
"YDR169C",59.0724402352353,70.7446580623091,68.2672058732215,50.6429234881057
"YDR169C-A",13.0486626661766,21.3328158231624,14.4099665085014,16.2948221169415
"YDR170C",22.3669958215863,24.1549997346391,24.7977258360823,27.9174151830338
"YNCD0016C",2.50935820503396,0.80806120542282,1.34421329370349,0
"YDR170W-A",0,0.0219880600115053,0.0487696433089701,0.0467717848300512
"YDR171W",1021.57574244936,1060.34822943079,1088.6697664856,675.65033868607
"YDR172W",128.130902632551,132.390109329273,144.469617664972,137.589227602916
"YDR173C",71.8691467936132,67.2779048559898,65.0659648233104,50.1174126409985
"YDR174W",231.429878180865,240.808782221712,271.977342372978,272.777309716545
"YDR175C",70.3874976512027,69.0286284732443,75.1751284503676,87.1463587899721
"YDR176W",44.8614707266954,40.9800826397359,53.6461567114439,48.8812388980762
"YDR177W",354.563020452021,318.959714696063,307.675487225465,311.782666501489
"YDR178W",460.177689292382,530.7630150608,676.41994665132,867.043654233281
"YDR179C",211.032406592672,153.184608880768,159.524306462578,165.51702515306
"YDR179W-A",33.5085849965311,28.3378705487934,28.0430704376073,36.096124942592
"YDR180W",12.4359358434213,12.202048724457,13.5033153359451,11.7904343855321
"YDR181C",50.9368478797765,48.161789023624,50.9127757050848,50.9881836029619
"YDR182W",71.3024953381602,65.216451920588,69.2433774707748,60.3069404528671
"YDR182W-A",25.2411913565181,24.3844351989357,20.874841737513,16.8347473471753
"YDR183W",58.3127049550749,57.6347031192484,46.2735242923383,59.512844215801
"YDR184C",29.5338701283997,34.3165789204647,30.1832842626844,32.6875320303375
"YDR185C",26.59919697336,28.9285911541369,29.2142355831558,37.3566245437619
"YDR186C",112.778217278633,119.70718094184,90.402171488159,79.3574422753503
"YDR188W",294.663795659491,320.169508544239,296.935979350603,246.158791982492
"YDR189W",67.8843470039473,67.7172250949234,77.90391166627,72.8571174681917
"YDR190C",126.722589354215,126.747186488519,138.17585615621,168.300405212627
"YDR191W",22.8344832889344,21.5366824776842,21.9711844016656,22.7112314810148
"YDR192C",38.5195217737928,39.8218561558717,39.1973843973676,28.0920455303964
"YDR194C",87.4992452004925,99.5774431007356,84.8653397336049,122.905173005388
"YDR194W-A",0.590437224713873,0.380264096669562,1.68685589798085,0.808876749413826
"YDR195W",32.0107642185231,33.7388251612494,32.2812570757557,26.5554691257699
"YDR196C",211.076428188725,187.20307198688,214.85194297707,277.603492179509
"YDR197W",36.1347581524891,36.6238201719327,41.1122465828082,44.37311183419
"YDR198C",23.7134350375709,23.6761933188886,21.6418340286262,25.4176879804085
"YDR200C",41.6097215089268,38.8350208411139,43.2814462170975,37.2979085593347
"YDR201W",119.663129825595,97.8435555963775,112.719572580437,114.749643320082
"YDR202C",86.0595802590057,83.1384790215705,89.0846810099857,77.93481521696
"YDR204W",140.792919289584,131.973710442805,152.312168207974,123.819530627905
"YDR205W",28.810893377521,26.5088658065881,28.5974425408036,21.4798615421927
"YDR206W",41.3065879445591,40.4633224627318,42.601688657396,37.5702685439602
"YDR207C",24.260127353805,21.3397668872951,27.3532148367477,19.7268803663048
"YDR208W",42.5175359458062,45.4751982990257,44.7795361840916,40.9353856491812
"YDR209C",34.330929645682,46.6567513391958,50.1839629649302,90.3524121233825
"YDR210W",0,0,0,0
"YDR210W-B",0.974654748812589,1.09485146387736,0.880290226211543,0.547293254143284
"YDR210W-A",0,0,0,0
"YDR210C-D",1.70878292648735,1.62869804547169,1.13884383053566,1.3446865946675
"YDR210C-C",0,0,0,0
"YNCD0017W",2.88748067428566,3.58646343228758,0.441933137655941,0
"YDR211W",43.9084894333853,49.6532644207357,46.6496686387085,59.2176058966025
"YDR212W",185.226483505864,187.770336677251,207.508126453713,207.350138126859
"YDR213W",13.2770856450156,12.8264244729478,11.3184524161292,10.7419540310558
"YDR214W",428.635557096912,462.79115600831,432.752427887448,369.511491475814
"YDR215C",4.58230628745332,5.69156153384768,5.45477858314459,4.18505796435849
"YDR216W",58.0033221350902,69.0635997021497,70.3782972201857,55.8812257958902
"YDR217C",17.7992033902104,17.4393178623771,16.828319096746,13.816510201581
"YDR218C",95.4503045537447,72.3138546664232,71.0657669614561,70.5139260165594
"YDR219C",46.9346912340687,44.9878538916086,48.8301344116151,40.0797561441043
"YDR221W",39.4072753678164,39.3662591227891,38.670511595817,34.1669884134512
"YDR222W",38.0505566282554,39.7659350899422,37.4570204341607,38.6744195813486
"YDR223W",158.475622025606,142.384528299118,165.993108268615,128.187520629461
"YDR224C",1901.78935478483,1745.11836327495,1691.59059578541,1322.82140996326
"YDR225W",3054.70023178811,2757.80960808934,2738.07151747218,2422.89907616805
"YDR226W",307.514533754117,324.384031880945,388.58011553947,517.508825249974
"YDR227W",22.342335747543,22.9824736659329,28.2571636309943,21.9240418288969
"YDR228C",28.4473973227774,29.2757868299597,28.0762636273379,33.6864269229567
"YDR229W",57.4830954457119,54.0155098285721,65.3749549008216,52.2019478401991
"YDR231C",309.601204558948,303.140630849881,262.212946573694,285.164393443834
"YDR232W",141.328516757104,155.165413981191,159.483929141476,163.057176425552
"YDR233C",514.587983262032,578.069514765854,383.427759506665,386.6745121746
"YDR234W",49.116890284123,55.9308761724648,53.675560223503,63.5880274307745
"YDR235W",21.5298329664932,22.7561896895953,20.8365392756093,28.8768999540736
"YDR236C",122.649179117276,115.918040317641,86.1278581609468,108.029368060412
"YDR237W",105.787005285254,109.47712495039,86.7269901166237,145.405258057384
"YDR238C",63.6872020825868,70.1071910708931,63.9149959527679,61.2437625896017
"YDR239C",22.9026703180257,23.4912006266827,21.7121152312919,18.5323107029406
"YDR240C",25.6738393229033,28.12643059849,22.1181708692144,24.0152717670795
"YNCD0018W",10.0374328201358,12.0239507366916,8.17281682571721,9.48812427062418
"YDR242W",39.6934843341736,40.5676109166089,38.2245380245865,32.5146392989374
"YDR243C",16.7347351941824,17.0392532620567,14.8981738222349,11.0660931184662
"YDR244W",59.0292745784498,56.1872770309009,58.9436432867044,51.818254403721
"YDR245W",117.774243470782,114.785709505341,110.484779957598,121.323813712048
"YDR246W",177.43443744322,173.836003319324,182.079800692563,140.118594095334
"YDR246W-A",32.3594849126768,36.7607545392351,32.1006159690385,26.3216945210372
"YDR247W",76.3670484042803,93.651145418094,60.2393766944524,47.7263544386281
"YDR248C",178.242041574062,168.743172959223,169.564885172741,243.688713898147
"YDR249C",15.2171775642166,15.2710604276163,14.2903530902809,14.3391787396087
"YDR251W",44.884597304001,48.8454036953057,49.9122086528458,42.6923396261016
"YDR252W",40.6850610309506,34.9728889706996,31.3291311652493,34.5835254211881
"YDR253C",68.6936808628047,71.866943457292,58.8093315995276,57.0447688824891
"YDR254W",32.5833875860619,31.8788067707983,34.5102602461915,27.5916846744494
"YDR255C",48.3556893917919,44.3246464055152,56.5716305596539,43.8432282647326
"YDR256C",1150.12251064057,936.956363748287,1505.10207862428,1052.36393499573
"YDR257C",21.1293030274375,21.7637817993879,22.8977908939552,27.793495338192
"YDR258C",300.171159078028,335.683751001509,299.686725351884,229.976261201799
"YDR259C",19.5782218288587,22.0701716731108,24.6719148281828,30.5903915994139
"YDR260C",89.8086094433208,85.4560166015571,102.757638452,99.090949508235
"YDR261C",14.6728369644259,18.1017192234327,19.3490311406271,27.5323399080009
"YNCD0019C",26.4400669408457,32.283030597136,10.6225635892666,8.30085103209433
"YDR261W-B",4.65227644636707,7.29718500674261,2.47695456754696,2.98100155448257
"YDR261W-A",0,0,0,0
"YDR261C-D",2.68234552315508,3.20741237600968,2.28426943431673,4.28502290045839
"YDR261C-C",0,0,0,0
"YNCD0020W",544.990190445404,671.123283962997,158.579303493809,145.110779950299
"YDR262W",690.009163866262,697.916247268263,570.025218261778,369.53667628303
"YDR263C",19.5858027882465,20.4058890019071,19.985426417754,21.3202832773281
"YDR264C",69.002430328228,70.8939030890954,59.0961849592624,55.030581518454
"YDR265W",84.6945514882469,77.0861701409864,77.0258079066543,75.4875850447782
"YDR266C",26.7873988387376,25.9842181368775,28.3797031633149,31.2134794704467
"YDR267C",42.0905037895727,43.3862952953908,43.3397107867179,44.3684781340104
"YDR268W",22.1880093918793,23.0680209379651,15.5079765252529,21.4405554170283
"YDR270W",30.3420108533062,31.7145932205947,34.2192566229951,27.7788799487126
"YDR272W",315.175390552266,247.002272464881,310.449726217076,301.144813806768
"YDR273W",28.2474202315299,24.7982061729757,27.2368464101231,23.1342065400999
"YDR274C",79.24715105575,112.216241591782,37.9848659769115,38.3417364021542
"YDR275W",313.754838619246,205.35711379847,374.784892905464,311.711451834756
"YDR276C",3531.74243371351,3685.62487659101,3870.3741335134,4529.32702468422
"YDR277C",149.636383286357,148.824765603357,149.48642950992,133.928742709973
"YNCD0021C",13.8014701276868,7.27255084880538,4.92878207691279,9.024031235648
"YDR279W",35.4598766295398,33.0130988198383,38.2354003542326,42.6042988740402
"YDR280W",54.6154432860333,56.1523316082053,53.0656751239809,72.7652042493521
"YDR281C",26.3841091272142,21.8869149354524,26.9354739995442,37.4221050425239
"YDR282C",58.5557225483106,53.4839161218169,45.5801673951699,49.4535549988007
"YDR283C",14.427298017376,14.0018509113144,16.3702505695842,13.3263662653803
"YDR284C",71.5080558841402,60.7216199606003,75.3130261934286,71.1964947143539
"YDR285W",15.7321863721992,15.0764296135052,16.0446280810088,13.7862238446755
"YDR286C",132.581395250316,121.757257109275,110.903441136163,138.465632077918
"YDR287W",95.9551171645069,96.9011553369835,87.754648061298,70.502718927364
"YDR288W",73.3987274972434,70.3651191774766,68.2011376384296,107.575951309172
"YDR289C",76.0641555418588,72.4180510537953,66.069722670031,72.619869483807
"YDR291W",21.2480720737941,21.7681794113902,22.3653150611,19.5357241274246
"YDR292C",62.4676888211348,62.5299066550018,57.7104048152057,52.6104751689685
"YDR293C",145.065376009637,145.133218324574,193.970730439132,123.23053000842
"YDR294C",186.645212660526,172.306040901414,209.751953680539,180.428184822002
"YDR295C",19.9559034735145,21.4477400834892,20.9338816939423,22.1542354145009
"YDR296W",125.357365837379,134.301908185868,135.866210619968,167.373347122101
"YDR297W",226.645233078668,243.775904451956,216.487471255652,225.858610355076
"YDR298C",349.189564306135,376.16956283993,510.72532128092,784.915199791226
"YDR299W",39.5118383536563,42.1762637387417,38.9746478727636,45.782801996612
"YDR300C",40.2433203977475,44.5055248525184,36.6478290982657,42.9835973342354
"YDR301W",14.3835377525658,15.266287397885,15.061523915311,15.4166071183383
"YDR302W",84.4513097730521,72.9458888168054,72.8808007604328,91.5997768023698
"YDR303C",15.3280435729614,15.792762791311,17.4899445257492,26.0623101407493
"YDR304C",217.403688737013,192.604606255382,213.456312762968,274.075001776495
"YDR305C",92.7771886815309,87.5819732189467,67.7779473595814,80.6604102583478
"YDR306C",67.8102977159908,63.1806018068798,66.6101184537495,48.6161945245289
"YNCD0022C",9.07493926204063,6.77443092765432,8.83866275311883,5.93360957960416
"YDR307W",53.0333743121205,44.1252607558488,54.3362236368831,50.1659137857613
"YDR308C",143.727495488328,121.518651062308,121.875338629116,189.660085058037
"YDR309C",12.6252084690771,16.7672700125235,21.0313371577358,28.764099563628
