"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YNL288W",61.9207358895483,63.2048904952312,64.5972345570692,44.6302031715648
"YNL287W",60.6292394846572,65.9420416482506,65.0996556120189,47.5825021363952
"YNL286W",72.0739011209939,75.0010923757481,56.996464791931,68.8385435890042
"YNCN0002C",13.4200102347684,17.7015844268745,7.88580568318446,4.7332187682306
"YNL284C-B",1.41785738765793,1.71604397957561,1.2509322654537,1.03485823135351
"YNL284C-A",0,0,0,0
"YNCN0003W",35.6687417709863,22.4226087283816,25.0195949995277,29.3587488461871
"YNL284C",101.977079962638,111.154244964735,88.2225174237215,132.324970517407
"YNCN0004W",5.81100342942193,5.6000877070288,5.7487946135901,6.12724895339441
"YNL283C",26.9179531654414,36.6755199356448,38.1881977080092,36.6542715325477
"YNL282W",22.2041383874416,20.4076025314064,18.7244152690343,18.4015954152639
"YNL281W",460.726762523009,595.148001970743,473.308639694961,598.321881565878
"YNL280C",101.818800914494,76.5062676738086,85.2857265131963,71.3540815675402
"YNL279W",8.06921254997496,8.65756110030118,7.32127605001284,6.22039324525774
"YNL278W",12.1943441428916,13.5535969819058,13.6653260144451,8.69912968713448
"YNL277W-A",22.4446164205186,27.3555482607585,20.8982013964309,31.7801831581198
"YNL277W",30.6643234812978,34.1536129734746,28.4539525481281,24.1569101610619
"YNL275W",35.0847864479839,33.9803738332704,32.0875221831031,25.0524265479658
"YNL274C",157.492786361585,189.84456873486,176.576405516894,205.834334126131
"YNL273W",9.23145805318504,10.2931045998108,10.3539076198207,10.0795784664862
"YNL272C",30.9056461632536,30.4284435381528,28.6270987089332,25.942398393506
"YNL271C",13.7774796139156,15.4819210815607,15.4719149552862,10.0574843017879
"YNL270C",144.316146435591,101.105361580886,206.333103223282,152.646305275437
"YNL269W",5.11805268376977,5.52605208523356,4.80005563324271,5.21729796043601
"YNL268W",97.1939909112064,100.85253428556,109.917240341062,102.123835335132
"YNL267W",31.635970820655,33.580767401374,35.8991977069136,27.3280170774926
"YNL265C",104.592663175684,105.733651511973,95.4140060035499,74.1801443074536
"YNL264C",31.1315142573489,34.1870948389372,24.779774380159,20.7128889686673
"YNL263C",116.08854381946,115.376796106306,112.040482236615,103.251786558402
"YNL262W",5.04271870050743,6.40038955164155,6.77023462749252,5.39753017429806
"YNL261W",33.9100746420002,34.7685837516536,28.7146185202912,26.4468598674885
"YNL260C",75.7609076967443,71.8472457858466,66.4351258196047,59.4120588944774
"YNL259C",362.313737096358,334.930947768869,308.241410394181,495.836647180049
"YNL258C",34.6687571782898,36.479906489511,29.0237611761408,27.2144406263431
"YNL257C",13.9229612429721,14.5457658318579,15.7682663798649,15.7350662953617
"YNL256W",25.7283318168296,26.5056177380521,22.8008876417514,20.4130816695327
"YNL255C",445.525635947294,483.395093082236,481.216709087019,592.098006237523
"YNL254C",20.0884900201557,22.4921286775719,17.7673701051372,12.698448859544
"YNL253W",44.4594423138358,40.552806822975,37.9724765798978,38.9063868963069
"YNL252C",87.0524794678801,95.393845582643,74.6999539276678,94.1608414530982
"YNL251C",54.6619929074713,67.95348801606,72.2151226965533,47.6156877647782
"YNL250W",13.7009596809182,14.6213779887159,13.0104434702799,11.4473238374077
"YNL249C",22.4384162502367,24.2541046290878,22.1098063737999,17.1154236674416
"YNL248C",45.6418828387925,54.3764926552684,46.8796642202688,62.7549714331152
"YNL247W",29.7961050410673,36.1233394465877,36.4504224649369,48.691139164591
"YNL246W",104.28700452296,110.860189831818,96.2598757717676,77.8837752410172
"YNL245C",61.0119489697763,61.4100249676981,61.394997289952,48.2788314359522
"YNL244C",960.54721723335,857.17708740031,878.806515752216,942.323063119158
"YNL243W",44.8556469857123,48.5581169861574,44.8627932957475,35.0668498835165
"YNL242W",11.1250904743512,12.4539449117761,11.7205555359997,8.53049032240431
"YNL241C",417.480954659008,518.049561274652,288.474941427755,211.353184701159
"YNL240C",110.952589079602,115.365779407914,101.336366138737,61.6039967121233
"YNL239W",139.864490478939,148.618436218235,160.77548978158,119.604797335673
"YNL238W",25.6102712150445,28.9159346489239,27.2808069854972,21.7437681819085
"YNL237W",54.8014585493597,50.2033779168094,64.4698155361742,46.3958335346778
"YNL236W",11.1751169654777,13.943401887015,12.5835304600701,12.0150937962777
"YNL234W",5.02244285475539,7.56527438366535,8.30575032958559,6.20195761317336
"YNL233W",15.1746216840852,16.9202746618734,16.6876994115551,13.6749209653247
"YNL232W",83.6502427686222,84.0429143296159,79.3659125473071,75.2872562093472
"YNL231C",62.1530961815355,65.4245095091045,55.3798626387272,66.8634384233713
"YNL230C",26.8331295785305,27.211571690965,20.420086295404,14.666750262083
"YNL229C",76.8743918470663,78.0356215095765,81.1740595297351,68.3183463898975
"YNL227C",40.6870385822717,44.1751253545295,36.2423344839182,33.6010479561954
"YNL225C",34.7293802706151,33.4956260075152,33.4943499120824,28.4481086791592
"YNL224C",21.2653973156124,22.4818472025282,21.3859621516796,17.5831681585442
"YNL223W",37.7228255172736,35.140023516357,38.4835629124048,27.2948948967965
"YNL222W",52.8641194967335,48.6757268243507,55.6130669226216,90.4799355840024
"YNCN0005C",76.9656718891991,83.9543388962078,51.1104515314295,54.4111830055664
"YNL221C",25.8625523000816,27.9089338340488,25.0147713333177,19.8406156586105
"YNL220W",45.9933631649498,58.7148980711599,47.0209531419694,58.4181712719522
"YNL219C",90.5515131720976,81.1240523171085,70.6540562993856,56.9390894448029
"YNL218W",20.6811108446207,22.3433938202906,23.0626579696326,17.6408995417982
"YNL217W",30.2453217911361,41.9420612143082,28.0579922991645,51.6963022346655
"YNL216W",29.9234445248919,30.3497222741327,29.3667999921992,20.60493605083
"YNL215W",83.4261497886036,86.6007332638348,77.3648486041469,63.0358574273702
"YNL214W",45.3661809399732,36.832655294259,35.9181305813219,36.5996141253432
"YNL213C",65.3660305660824,79.5988754745986,65.5614243169018,55.5767943274333
"YNL212W",53.2235524122578,60.4001145773497,60.9425782532556,39.5613668310156
"YNL211C",168.579708045838,138.111516231021,129.672438880311,141.833348606634
"YNL210W",2.63786359038198,3.90438066311624,2.39876264644918,2.90804769339629
"YNL209W",272.56683693478,324.353167047408,294.503180662193,272.476141012832
"YNL208W",1698.65907109179,1813.21671182543,1959.821571719,1499.48370577546
"YNL207W",33.1374213560685,36.2781342280246,26.5596639666347,25.3327201679948
"YNL206C",72.4577189312399,78.0486939973415,61.4804118137516,63.5559178023596
"YNL204C",8.87345300346083,11.8239881936172,7.76392482111588,8.13767678591142
"YNL202W",346.183312380913,331.247267806963,380.821576129329,299.985913058165
"YNL201C",16.122759676695,17.3100476351276,18.0379273388911,19.4398088641648
"YNL200C",389.632180237735,309.598561636024,535.629574121062,311.156436231354
"YNL199C",45.1661196978137,43.5550746709287,43.9426187797312,31.4117630590706
"YNL197C",27.9337152097663,31.6394505665552,32.8152271172053,21.009914426655
"YNL196C",33.6293918273991,34.3956072235957,28.9241766108252,19.233648171907
"YNL195C",757.587187343645,711.143243701463,806.660603386298,461.976604355699
"YNL194C",534.259906726361,529.096664698714,479.469700916776,309.500786839847
"YNL193W",29.6377345452698,32.5651317245205,33.3268365560792,27.3832370240747
"YNL192W",43.4973493845704,56.9037665661833,51.4437057795942,40.7362048140342
"YNL191W",23.0621568443792,24.8311042007849,26.0421214643128,22.3505763343403
"YNL190W",276.096153455818,341.82549704866,306.066265116173,247.870585787023
"YNL189W",85.7173541474225,86.4762902721827,102.714371214267,95.1481573934092
"YNL188W",18.7883160036277,20.187286439691,21.7851109516625,20.9395853341077
"YNL187W",22.6232956294529,24.2041691984206,21.0543541582617,19.4749476134181
"YNL186W",50.3234905367996,56.1106827116023,60.4646172039026,48.9109220633868
"YNL185C",75.9870252777683,86.6615126516122,75.9728481897607,94.8876404008494
"YNL184C",6.63042797009815,8.01581181594319,6.19037318887396,6.44846777139674
"YNL183C",37.2719670027461,38.8326054092216,40.5919821150364,28.228773121527
"YNL182C",22.7191189235033,25.1575388827713,20.5272677183175,25.1558659354702
"YNL181W",41.6270618759961,47.3483001873115,46.5484386618663,45.226601392027
"YNL180C",131.699871231362,137.451857434231,191.613924787949,156.345914523497
"YNL178W",634.381716479861,734.527751631906,767.792656963098,1097.52737682841
"YNL177C",94.7995435813097,104.981277331385,93.3820961350112,123.4912045079
"YNL176C",39.1054278403651,44.1939263698469,43.4943816563217,32.6792718095419
"YNL175C",45.3447918871962,52.0234123302055,41.7747416002014,52.8093653410878
"YNL173C",210.30360958054,225.33823025909,290.133374359645,248.049036973785
"YNL172W",9.1132329051065,10.3623502091753,9.60716844212852,7.95229465434284
"YNL169C",35.7030679767111,39.0870823679625,39.2216692974631,37.4122681081701
"YNL168C",68.2230013735994,68.658511208098,75.2290037816567,77.6885042054773
"YNL167C",24.9852223070078,31.3828928658146,32.3559305648213,28.7499214070303
"YNL166C",37.8084312464571,43.2746722535552,37.3680436634371,43.721658889168
"YNL165W",53.618920259632,58.4543721614727,54.8106036716925,34.3827058679946
"YNL164C",63.782243765468,62.8740239313044,51.5460519706178,41.6509804960065
"YNL163C",19.1405506999283,20.6780528033242,18.9311182181845,19.2609199380473
"YNL162W-A",47.7793615308026,49.7419555153735,40.9178910732001,83.1555215103528
"YNL162W",717.72429480791,775.735807047586,844.553446690598,1237.89153280528
"YNL161W",39.20543763917,44.1346151239778,39.121495128984,29.3465816231048
"YNL160W",622.098381691588,632.729799172845,624.729655181445,492.448080549897
"YNL159C",62.7365726568013,59.6210554723774,61.2042561629825,43.3579160613952
"YNL158W",45.4362498744016,46.5642133629665,42.1770861097565,33.0730688302747
"YNL157W",279.966707960202,302.84590795738,220.080319143774,187.368245913981
"YNL156C",122.495234884384,117.08429125821,127.791195401587,122.211708595714
"YNL155C-A",91.75359192708,86.7845225939449,95.0136726488729,71.9449252771052
"YNL155W",177.079861879193,166.32080807917,166.937207550303,178.967304552952
"YNL154C",39.9386972448113,50.1904121930629,46.4235205563448,46.2072910829094
"YNL153C",66.3497391569638,71.6490256163537,78.9319038415868,146.311074001036
"YNL152W",28.5867773043776,29.4043438321428,26.8134118160792,21.0570513006162
"YNL151C",68.019656985516,70.4564411599768,63.5109401813407,61.8699310418715
"YNL149C",611.106477317281,545.50682412038,476.123320526396,535.10858643604
"YNL148C",20.2705692613546,20.4010269354789,21.9431114662524,15.5082520817909
"YNL147W",301.628556361607,269.49712139809,256.649280015844,252.594748144238
"YNL146C-A",40.2449237509452,31.5699665366378,36.8391082885353,51.5556751985734
"YNL146W",47.6781430992303,42.5393577558965,39.4324230804437,45.4810773719584
"YNL145W",522.096308120371,563.778764388004,644.789890777571,953.015394295662
"YNL144C",46.4658081240169,43.8435698920617,42.8756849044537,23.2061859446448
"YNL143C",50.6117533635205,40.4461954987668,42.7136902587356,46.3927702168557
"YNL142W",15.9154775037897,19.9754030453304,14.1862215629322,12.8364892994414
"YNL141W",19.7067601933605,27.6176964578043,16.7647263249709,26.7263645964745
"YNL140C",0.496144152453569,0.801581181594319,0.303161408415329,0.336307649321648
"YNL139C",7.14280956236216,8.66791165078212,7.21939352527047,5.31376374856427
"YNL138W-A",112.353574058526,116.415685559454,106.398575365433,123.916768100828
"YNL138W",71.7887010216814,71.6707880013744,78.4924250527876,71.6180008688251
"YNL137C",49.0048473099331,55.3864615208395,49.2199309814116,51.7543941290102
"YNL136W",67.3259462276049,80.3462827560503,52.0376252553556,41.1823365362599
"YNL135C",921.088023782569,945.308172589752,1026.07897312845,1110.16617248247
"YNL134C",499.300436429611,551.517619877322,397.507903869419,299.190901475648
"YNL133C",93.5901807121107,90.016645335362,84.1783155386407,96.1333053271664
"YNCN0006W",3.87400228628129,2.30591846760009,2.36715072324298,1.45886879842724
"YNL132W",16.5659105964689,18.8299533954465,14.5344568735194,14.5690891792226
"YNL131W",282.853510792307,313.559697506013,323.015508495863,357.961270373832
"YNL130C",157.032562499496,147.47873059333,158.68378260208,123.652337008623
"YNL130C-A",11.5429455876953,12.9234517032553,9.57212260390092,10.8670839066519
"YNL129W",27.5761449050438,26.8080677329884,19.7351427813702,30.2552842840633
"YNL128W",10.2032710279484,10.3744874767265,10.8958898315184,8.04647190599203
"YNL127W",24.6208501929483,23.9466076262454,25.0051415647271,19.9747785753631
"YNL126W",13.8192059779226,13.5805076220525,12.3089974443957,9.33790857345141
"YNL125C",80.1179564482577,83.5832721698052,82.9337293343394,67.6485109708686
"YNL124W",20.9217514727167,24.6327685621783,23.7846859833238,20.8098411361863
"YNL123W",33.7681278110307,38.1996001970198,31.5129904899862,25.3046981341627
"YNL122C",195.780906250877,182.567024290706,154.571249628116,320.899991403014
"YNL121C",99.5680228926743,108.926840825713,112.791321135087,115.96385982165
"YNL119W",35.5092914240006,38.6673675250863,35.8130235215911,30.5407587525001
"YNL118C",39.3589810608013,40.6156479242435,44.007689692681,30.4247012790024
"YNL117W",265.618892092988,239.506679898713,546.101773403024,502.501530905044
"YNL116W",63.3706364003036,62.4099153241313,72.5003759343865,39.9382302565997
"YNL115C",129.246192727272,109.971967068653,153.116990591838,97.4712841690279
"YNL113W",134.369483339902,151.683823594002,132.11901379331,178.836230802447
"YNL112W",49.962865053829,72.0690356687543,50.5152890564503,73.256727773017
"YNL111C",121.534815526643,111.890133529984,134.854927802413,192.399475302002
"YNL110C",167.278405910571,169.238814177334,142.642635792782,188.482768189201
"YNL108C",39.8578289755519,40.936839679946,34.9490608362406,41.3414347763906
"YNL107W",60.214851982801,60.9131074119031,52.0907233100298,55.7977683867185
"YNL106C",9.79298044158775,10.5139828970944,9.53524564981999,6.36825802178324
"YNL104C",187.736546009659,233.828987908304,272.594495809692,300.918200302171
"YNL103W",56.9502960334302,62.709137014771,60.5228835946969,45.3312950529426
"YNL102W",7.22994723634404,9.35268989280233,10.7773689059912,14.7892948578478
"YNL101W",38.6729542735896,42.8744892508222,36.8446047046265,26.7188210719236
"YNL100W",216.213287884128,211.549212265871,206.557044477803,293.328644813304
"YNL099C",59.1636332423712,60.2695139466523,62.8683915335411,60.2148605221973
"YNL098C",136.439641924731,167.289744431186,163.528830304034,154.899346716971
"YNL097C-B",5.93961190640553,5.27870534220649,5.61957732672318,6.75349507174367
"YNL097C",55.6301006386509,53.3741668952833,70.9256386101414,50.4924334459887
"YNCN0007W",4.88580979397874,3.51913689480433,1.80629271216102,3.37674753587183
"YNL096C",238.095076232637,286.386910115164,282.747330928693,398.185126533662
"YNL095C",21.6243232853985,21.6788440869754,18.9272133700937,14.9615352199513
"YNL094W",48.5765626815509,56.0834180455617,50.8274112534622,39.5078872695167
"YNL093W",65.8663166494449,66.7379807300247,86.9408913015261,55.3208329336636
"YNL092W",19.6880145284723,22.0684694384072,24.5013171047743,14.5537624469535
"YNL091W",70.7891626919668,80.5456674817176,86.1324590894295,54.1841034898212
"YNL090W",66.8744905317058,61.8006631198107,71.7556799178163,102.634821476918
"YNL088W",21.664787725432,21.3268835019006,23.8567995463656,23.3365240248906
"YNL087W",23.4002735403744,29.506889975567,25.3141429033389,29.6036939753456
"YNL086W",62.6161216353011,68.1733121433615,60.6364864182727,60.1072829985013
"YNL085W",35.2131993480759,38.7189754863971,39.0143768849434,48.1951030173084
"YNL084C",68.9947508766741,67.0579914202333,70.2963249472443,74.5076251530472
"YNL083W",31.0733245110735,32.6624089550655,30.1219075582192,27.5960997275021
"YNL082W",16.5920671273422,19.5534448416372,17.9825555923379,21.1370169935973
"YNL081C",153.511824392839,163.711823268673,135.887289236323,133.368299667331
"YNL080C",53.7906331680303,61.7457765767613,59.2822752555566,44.4174535089542
"YNL079C",601.936556627783,545.115282543216,473.107197657068,632.133199544118
"YNL078W",52.4285335283707,62.8691122819074,66.4142151271775,53.9621742657467
"YNL077W",107.320482050814,115.08523769771,104.732728853221,71.4948668573661
"YNL076W",36.6595401535137,38.6266213831519,34.5604005593475,26.1783407258293
"YNL075W",64.6806025094395,73.2992276365114,55.2536595425995,59.7263894053017
"YNL074C",51.399658001426,63.1001874959236,50.4437256140587,36.6275902693872
"YNL073W",28.3319521141849,36.9255247951074,31.7024719169058,30.0481461837586
"YNL072W",28.3618334768371,30.397624029291,27.5713770696094,23.3741095664894
"YNL071W",297.862829800998,313.645605609752,359.812510999418,262.384953456262
"YNL070W",428.58179027246,392.511965479054,330.765426118346,499.199392547731
"YNL069C",443.704125619699,522.92094972148,521.962115650447,675.946453137415
"YNL068C",23.9582626263983,25.7843494797894,24.0280884537758,17.1448920851551
"YNL067W-B",0,0.852745937866296,0.175078017017971,1.35954156108751
"YNL067W",459.267118552669,505.371885583293,519.948883415184,763.63828736508
"YNL066W",78.1829690752744,104.091314008934,161.367869595053,208.643880999581
"YNL065W",16.7684608709002,19.6776572858162,15.8124977005533,13.8609932923142
"YNL064C",489.673101587116,610.433395924864,444.508566543803,355.64944047044
"YNL063W",33.9661861830515,40.5625524908363,34.1163137796734,33.6509315284205
"YNL062C",22.3696448416609,27.7122846914445,23.4319447076996,24.026767087584
"YNL061W",75.4849797483612,84.43149117924,71.2397825207876,73.2578391099084
"YNL059C",33.5734053956924,36.5058731247254,35.9623215696914,31.2167047333304
"YNL058C",15.884699349979,17.3970931525833,16.0939224476457,14.3564348443335
"YNL056W",58.3616705257777,63.3573004643994,69.4449607199011,60.5278278846459
"YNL055C",1120.53166872649,1267.85305201468,1139.67035177848,1134.69753523531
"YNCN0008C",35.8481620012226,44.3692118826151,15.2983664447816,25.1993900618474
"YNL054W-B",4.37586670358139,4.99175483491415,3.74215507865721,3.42349359774135
"YNL054W-A",0,0,0,0
"YNL054W",22.6910067208467,24.8655157275013,20.0847218802383,13.8038682859075
"YNL053W",27.2381452131865,32.2104764603921,29.9926508255562,26.6026214034839
"YNL052W",529.029811129996,598.583349891861,753.243609593572,1074.51749835536
"YNL051W",27.1446524333301,24.9998091289317,26.6005911895968,22.1430283959303
"YNL050C",91.2816752320094,110.417068298583,66.1329752400799,52.4234543647386
"YNL049C",14.116819176235,17.3934890373317,12.6291739026122,11.277150075505
"YNL048W",48.7362973313301,42.6487911008562,50.8858356748135,41.3186720341442
"YNL047C",24.3440390582367,25.8043257088582,23.7842286954414,19.2678745747835
"YNL046W",51.9469619351193,61.3927783591024,48.8012262233561,49.1242444991795
"YNL045W",40.8445259235896,42.595928563591,54.4659373894479,47.2899268004469
"YNL044W",246.763974883216,313.929985921572,239.235702553676,249.296225801298
"YNCN0009W",4.25512519638998,3.67391374897396,4.45719451658252,3.54991407617295
"YNL042W-B",6.66813894818895,5.96525530488795,8.99412417657439,5.77892989144434
"YNL042W",13.9699363161465,16.5162067139585,14.674801245063,12.5543560779517
"YNL041C",22.9122125959461,24.3432570743703,24.3627313466829,22.4743369727235
"YNL040C-A",64.5906183657146,54.0325092778393,35.9623215696914,38.917576538785
"YNL040W",39.1405624865039,42.21894757325,43.0879642276329,39.8802163393259
"YNL039W",41.8658109820379,45.8854706640378,45.7071323924144,39.2340083443922
"YNL038W",93.2768982850117,84.8979025375548,76.4550476142088,89.8591293542563
"YNL037C",130.346643561267,154.232212946098,214.879894521151,305.862956856741
"YNL036W",1197.16753134525,1471.37086261119,1008.01168298097,1514.85387428905
"YNCN0010C",3.55116876242452,1.64708461971435,2.36715072324298,0.875321279056345
"YNCN0011W",17.0205007855599,33.0652237407656,7.20008344986407,10.6497422285189
"YNL035C",29.5290581676105,31.5494131730072,31.5221235870972,36.9009017046286
"YNCN0012C",6.05094726472089,6.49930687779177,4.67032439991183,4.0296321945747
"YNL034W",5.4207593165706,5.84513520673182,4.17473959992119,3.38197360601143
"YNL033W",2.01214017383947,1.77191629615586,1.35700820909719,1.270495564104
"YNL032W",79.3082908944175,74.1888965943678,64.8955849746614,71.4766387393973
"YNL031C",801.158125690657,959.791073202424,799.922514163001,866.593623091447
"YNL030W",348.895087848379,521.336068490766,327.010383497673,480.330681537556
"YNL029C",17.5286875276497,17.7175496352396,13.9871602008832,17.5527300210005
"YNL027W",42.158856822871,44.7893814870228,45.3606772191731,39.2634090015595
"YNL026W",46.8745401491614,49.1526275064228,43.4677202911381,37.9584626784184
"YNL025C",23.3971271482412,26.3235301609986,23.1113789748723,15.9746133427783
"YNCN0013W",24.675875347029,27.5130952623697,19.0227414843468,21.0489022869549
"YNCN0014W",24.9370127788436,31.0379690082451,28.7046516273651,38.3886057074517
"YNL024C-A",346.2927599237,297.353676679098,310.434909133865,344.098520589039
"YNL024C",21.8494251753591,38.5537831471276,9.99433214556031,11.5551858997695
"YNL023C",28.6331501509587,32.2209081587033,26.0489265775621,22.4386908375901
"YNL022C",29.3105662909094,34.2508618937858,25.9932020500184,24.7843288250935
"YNL021W",12.5445405637453,15.2493166795525,12.3139030752979,13.2657326580607
"YNL020C",27.5745635695276,32.85353856957,29.6953139913017,25.6660454333631
"YNL019C",3.96915321962855,4.64073315659869,2.6851439031072,2.26696267320518
"YNL018C",2.38359629522962,2.86372396034512,1.5839847999701,1.26244905155906
"YNCN0015W",4.14012181270377,6.82427222168136,5.67110819989294,3.16613958145155
"YNL016W",72.275125497747,81.093884737064,86.4553758485881,75.7367130876899
"YNL015W",2511.83313516129,2713.35229969677,2675.39942926528,3445.65870488324
"YNL014W",199.885954753642,183.381830702157,231.536572806347,125.745090376668
"YNL012W",48.948441158862,47.1055776652104,40.4402517093631,36.0159004057294
"YNL011C",17.0352116764723,19.0578177556582,15.532764296336,17.8851850759096
"YNL010W",137.895271462922,159.421910207168,123.327993731556,165.32037867136
"YNL009W",228.27934216394,179.546568703906,207.514858465441,145.04898322643
"YNL008C",48.7697976150722,47.9883091433054,46.576441915812,44.3817913452406
"YNL007C",599.986561359095,696.580859110122,594.608591304355,462.595035421971
"YNL006W",168.637330151666,176.506066762907,165.628987329768,136.181243277398
"YNL005C",111.68911743775,125.322477208402,119.160828093449,152.684476394536
"YNL004W",96.028428100711,105.156880723879,93.2823370408763,94.3262883097385
"YNL003C",48.0432920959206,54.1700124824792,39.9018158504748,44.3427863550025
"YNL002C",118.952992629922,134.879062599539,114.05492651054,135.863894147523
"YNL001W",32.2953091828573,33.8445387784268,28.6196008077284,34.0681676457528
"YNR001C",433.646355110559,482.084282297183,646.687495188625,656.660147548743
"YNCN0016C",8.51025039277996,9.01778829293609,12.6858613164272,15.0871348237351
"YNCN0017W",7.64330180806849,3.89958412667506,5.67110819989294,8.92275700227256
"YNR002C",629.837177751054,841.433645287011,312.107807171493,462.21637413011
"YNR003C",36.7089465418607,39.8269895257555,33.639203898736,28.9798017036006
"YNR004W",25.1700341287244,30.1547206409291,21.8871341410834,21.8790622653925
"YNR006W",57.5742239191505,59.3659000301153,54.6024214294668,36.194308526245
"YNR007C",107.301143710698,110.958424011689,105.940777706039,70.7699912291714
"YNR008W",17.2538750700935,21.3835704938907,18.2969751198963,17.4278259026618
"YNR009W",24.3838312792514,25.682661058282,20.4400083308141,18.5731504465369
"YNR010W",54.1513778839045,71.6613576345321,46.3548229724582,52.4440639519951
"YNR011C",18.2461679327351,20.1720600658912,17.3580770578251,12.7343553975372
"YNR012W",14.3341514430643,15.3130747639233,10.7529988460121,12.5166293124026
"YNR013C",21.7324073631524,22.7666968001425,25.9180019092314,19.1179730135795
"YNR014W",39.9050527626779,50.5033777323744,9.54216290874004,14.5329815700602
"YNR015W",28.6066838377882,30.1894211249808,31.7818896918675,26.9977880909985
"YNR016C",384.007393764976,405.049663592828,297.948459014966,217.784209398303
"YNR017W",175.676931530019,212.0415870056,185.901449944472,172.974737003118
"YNR018W",90.4966934075309,103.920546964917,114.396754444063,117.604708994636
"YNR019W",73.1073166891666,78.8616260461222,79.5992340513744,63.5009513283691
"YNR020C",35.2198270583968,37.2395095065405,26.7203940363959,33.8748258338866
"YNR021W",72.349251202437,66.0067466819025,82.9774696557174,95.3480625200232
"YNR022C",149.986149230115,161.175073299143,152.759321519973,210.560617775287
"YNR023W",27.1275055255404,28.2461940180855,27.6610915705536,23.2528763296408
"YNR024W",94.5614494486929,106.691741229319,80.086489709718,76.3516278843188
"YNR026C",24.3490801655223,30.8574789609508,23.4830808885397,24.774188489224
"YNR027W",28.8533307946792,29.4417239025838,24.9447635064473,24.5368274824785
"YNR028W",60.506037146576,56.8370345913642,57.360997692121,51.7437313886181
"YNR029C",49.3807659642596,56.63264255078,42.6551123182645,40.4525092401104
"YNR030W",48.8414370368241,55.3700914025206,36.0451382645369,33.9942858816127
"YNR031C",17.1779445610836,18.9386237398202,19.264454742168,14.487244280483
"YNR032W",41.257949371376,45.7053334979525,42.8604270712776,40.2516002566603
"YNR032C-A",226.857443942255,215.885310123983,238.186544395503,249.069647074189
"YNR033W",33.2767073148374,37.3528692742936,31.9330749669098,25.4620740590476
"YNR034W",53.57432354289,52.7749100925452,66.6726449714121,41.0775771671442
"YNR034W-A",5079.96484984404,5548.80403594346,1947.36802478344,2067.9145936656
"YNR035C",143.691350430953,135.100315183579,148.523837194864,168.139662045206
"YNR036C",405.12532639036,403.236974922804,428.264703901006,444.70741790603
"YNR037C",165.651027712306,174.605292164675,147.489908184172,214.538285473061
"YNR038W",22.2575779503476,24.8871871618808,21.1855516656318,19.6653970251486
"YNR039C",35.6354582326765,36.6796141346707,33.2133976772608,22.9865723348229
"YNR040W",28.9465685314431,31.4082587496295,22.6368382392614,30.9408853331806
"YNR041C",28.4107926084393,33.6535155596971,25.1272157775417,38.2591275769847
"YNR043W",57.5814655523884,67.9829682223695,64.2748003685599,77.0787388831508
"YNR044W",20.5804148087317,23.2193557147776,23.9606082849471,16.155531828754
"YNR045W",34.692964238573,36.6437111585974,32.4780440630603,28.2109498216683
"YNR046W",126.151946998856,141.455502634292,147.450448464863,118.400075364121
"YNR047W",19.7532709168501,22.7742304390332,20.1942896631534,15.8753428149211
"YNR048W",38.2811731842347,37.4342480744555,31.1603321456046,28.0208953728373
"YNR049C",68.727330186242,70.8126693124081,62.4364717846033,53.8375594490685
"YNR050C",69.8042634179081,77.5758432120139,102.039150048185,137.310994132059
"YNCN0018W",34.5647092875986,42.9938997400589,21.2449215559626,60.8003465409986
"YNR051C",62.3882041316857,75.482227933465,76.0354327551537,65.3156671302055
"YNR052C",47.4595034311288,53.5988154144404,49.8839224663394,45.0364675193739
"YNR053C",56.8765936849322,70.1506980688909,56.4854889360999,81.8885723444085
"YNCN0019C",10.9233197068473,13.954533708777,7.29768624949726,10.1055948153829
"YNR054C",34.6935711231991,37.954995380854,35.4325873242522,33.2818442725111
"YNCN0020C",0.561115410512965,1.43139496713271,0.293880957137309,1.26782645577605
"YNR055C",46.1701436589032,50.197826636128,46.3300575357523,40.0348061060732
"YNR056C",6.52770917070065,7.80186666071339,4.93427172873247,4.28263655452894
"YNR057C",30.861347578213,35.2965158954137,25.3774850045629,25.5951788013142
"YNR058W",13.5390965788222,14.9317409294908,10.0591602459639,9.06298229842076
"YNR059W",18.1449850821301,19.6739202229518,17.8169756182523,13.6497556732709
"YNR060W",18.5807133575696,19.7500696687267,16.9030530513476,12.3063687973996
"YNR061C",149.756602016724,127.414972365242,119.203459505022,101.785718147723
"YNR062C",11.4002228526171,13.0256942009077,14.2747299058281,12.3814076315301
"YNR063W",15.026449200612,16.769922088618,16.0513138562759,11.280319070997
"YNR064C",70.3496035641065,74.2357829689584,84.8316164932438,56.5058488001138
"YNR065C",6.35060073384503,7.6498257795841,5.65766884716266,5.26289857667181
"YNR066C",4.871560337497,6.21821557346623,4.48151647222661,3.31433625418436
"YNR067C",17.0954500115318,23.0795154163874,22.7134756210381,31.225272831024
